Day	Total	1	2	3	4	5	6	2P
05/07/2015 14:45	1	0	0	1	0	0	0	0
05/07/2015 14:46	1	0	1	0	0	0	0	0
05/07/2015 14:52	1	1	0	0	0	0	0	0
05/07/2015 15:10	1	1	0	0	0	0	0	0
05/07/2015 16:13	1	0	1	0	0	0	0	0
05/07/2015 16:38	1	1	0	0	0	0	0	0
05/07/2015 17:12	1	0	1	0	0	0	0	0
05/07/2015 17:21	1	0	1	0	0	0	0	0
05/07/2015 17:47	1	1	0	0	0	0	0	0
05/07/2015 17:49	1	1	0	0	0	0	0	0
05/07/2015 22:27	1	1	0	0	0	0	0	0
05/07/2015 22:32	1	0	0	1	0	0	0	0
06/07/2015 07:00	1	1	0	0	0	0	0	0
06/07/2015 07:12	1	0	0	1	0	0	0	0
06/07/2015 08:08	1	1	0	0	0	0	0	0
06/07/2015 08:37	1	1	0	0	0	0	0	0
06/07/2015 10:29	1	0	0	1	0	0	0	0
06/07/2015 10:57	1	1	0	0	0	0	0	0
06/07/2015 12:28	1	0	0	1	0	0	0	0
06/07/2015 13:26	1	1	0	0	0	0	0	0
06/07/2015 14:40	1	0	1	0	0	0	0	0
06/07/2015 14:46	1	1	0	0	0	0	0	0
06/07/2015 18:28	1	1	0	0	0	0	0	0
06/07/2015 22:00	1	0	0	1	0	0	0	0
07/07/2015 06:50	1	0	0	1	0	0	0	0
07/07/2015 08:09	1	1	0	0	0	0	0	0
07/07/2015 08:55	1	0	1	0	0	0	0	0
07/07/2015 09:54	1	0	1	0	0	0	0	0
07/07/2015 10:21	1	0	1	0	0	0	0	0
07/07/2015 12:54	1	1	0	0	0	0	0	0
07/07/2015 13:01	1	1	0	0	0	0	0	0
07/07/2015 13:24	1	1	0	0	0	0	0	0
07/07/2015 13:30	1	1	0	0	0	0	0	0
07/07/2015 13:45	1	0	1	0	0	0	0	0
07/07/2015 15:14	1	1	0	0	0	0	0	0
07/07/2015 15:38	1	0	1	0	0	0	0	0
07/07/2015 15:56	1	0	0	1	0	0	0	0
07/07/2015 16:09	1	1	0	0	0	0	0	0
07/07/2015 16:37	1	0	0	1	0	0	0	0
07/07/2015 21:56	1	1	0	0	0	0	0	0
08/07/2015 09:41	1	1	0	0	0	0	0	0
08/07/2015 11:56	1	0	1	0	0	0	0	0
08/07/2015 12:32	1	0	0	1	0	0	0	0
08/07/2015 12:53	1	1	0	0	0	0	0	0
08/07/2015 13:11	1	1	0	0	0	0	0	0
08/07/2015 13:55	1	0	0	1	0	0	0	0
08/07/2015 14:05	1	0	1	0	0	0	0	0
08/07/2015 14:38	1	1	0	0	0	0	0	0
08/07/2015 14:54	1	1	0	0	0	0	0	0
08/07/2015 15:55	1	1	0	0	0	0	0	0
08/07/2015 15:59	1	0	1	0	0	0	0	0
08/07/2015 16:02	1	1	0	0	0	0	0	0
08/07/2015 16:36	1	1	0	0	0	0	0	0
08/07/2015 16:53	1	0	1	0	0	0	0	0
08/07/2015 16:59	1	1	0	0	0	0	0	0
08/07/2015 17:34	1	1	0	0	0	0	0	0
09/07/2015 06:21	1	0	0	1	0	0	0	0
09/07/2015 07:59	1	0	0	1	0	0	0	0
09/07/2015 09:24	1	1	0	0	0	0	0	0
09/07/2015 09:40	1	0	0	1	0	0	0	0
09/07/2015 10:21	1	0	1	0	0	0	0	0
09/07/2015 10:53	1	1	0	0	0	0	0	0
09/07/2015 11:54	1	1	0	0	0	0	0	0
09/07/2015 14:18	1	0	1	0	0	0	0	0
09/07/2015 14:46	1	1	0	0	0	0	0	0
09/07/2015 15:24	1	1	0	0	0	0	0	0
09/07/2015 15:35	1	1	0	0	0	0	0	0
09/07/2015 15:55	1	1	0	0	0	0	0	0
09/07/2015 16:42	1	1	0	0	0	0	0	0
10/07/2015 06:41	1	1	0	0	0	0	0	0
10/07/2015 06:42	1	0	1	0	0	0	0	0
10/07/2015 07:00	1	0	1	0	0	0	0	0
10/07/2015 08:41	1	1	0	0	0	0	0	0
10/07/2015 08:57	1	1	0	0	0	0	0	0
10/07/2015 09:08	1	1	0	0	0	0	0	0
10/07/2015 09:38	1	1	0	0	0	0	0	0
10/07/2015 12:10	1	1	0	0	0	0	0	0
10/07/2015 12:27	1	0	1	0	0	0	0	0
10/07/2015 13:31	1	0	1	0	0	0	0	0
10/07/2015 14:00	1	1	0	0	0	0	0	0
10/07/2015 14:08	1	1	0	0	0	0	0	0
10/07/2015 14:12	1	0	0	1	0	0	0	0
10/07/2015 14:14	1	1	0	0	0	0	0	0
10/07/2015 14:55	1	1	0	0	0	0	0	0
10/07/2015 16:30	1	1	0	0	0	0	0	0
10/07/2015 16:40	1	1	0	0	0	0	0	0
10/07/2015 17:08	1	1	0	0	0	0	0	0
10/07/2015 22:53	1	0	1	0	0	0	0	0
11/07/2015 06:12	1	0	1	0	0	0	0	0
11/07/2015 06:14	1	1	0	0	0	0	0	0
11/07/2015 07:10	1	0	1	0	0	0	0	0
11/07/2015 07:17	1	0	1	0	0	0	0	0
11/07/2015 07:39	1	1	0	0	0	0	0	0
11/07/2015 08:20	1	0	1	0	0	0	0	0
11/07/2015 08:21	1	1	0	0	0	0	0	0
11/07/2015 09:00	1	1	0	0	0	0	0	0
11/07/2015 09:32	1	1	0	0	0	0	0	0
11/07/2015 10:44	1	1	0	0	0	0	0	0
11/07/2015 11:10	1	1	0	0	0	0	0	0
11/07/2015 11:58	1	1	0	0	0	0	0	0
11/07/2015 12:00	1	1	0	0	0	0	0	0
11/07/2015 12:56	1	1	0	0	0	0	0	0
11/07/2015 14:00	1	1	0	0	0	0	0	0
11/07/2015 15:14	1	0	0	1	0	0	0	0
11/07/2015 15:43	1	1	0	0	0	0	0	0
11/07/2015 15:55	1	0	1	0	0	0	0	0
11/07/2015 16:28	1	1	0	0	0	0	0	0
11/07/2015 17:49	1	0	1	0	0	0	0	0
12/07/2015 05:27	1	0	0	1	0	0	0	0
12/07/2015 05:57	1	0	1	0	0	0	0	0
12/07/2015 06:40	1	0	1	0	0	0	0	0
12/07/2015 07:16	1	1	0	0	0	0	0	0
12/07/2015 07:46	1	0	1	0	0	0	0	0
12/07/2015 08:59	1	1	0	0	0	0	0	0
12/07/2015 09:46	1	0	0	1	0	0	0	0
12/07/2015 09:49	1	0	0	1	0	0	0	0
12/07/2015 09:52	1	1	0	0	0	0	0	0
12/07/2015 10:00	1	0	1	0	0	0	0	0
12/07/2015 10:01	1	0	0	1	0	0	0	0
12/07/2015 10:29	1	0	1	0	0	0	0	0
12/07/2015 10:46	1	0	0	1	0	0	0	0
12/07/2015 11:34	1	1	0	0	0	0	0	0
12/07/2015 12:49	1	0	1	0	0	0	0	0
12/07/2015 13:55	1	0	0	1	0	0	0	0
12/07/2015 15:00	1	0	1	0	0	0	0	0
12/07/2015 15:21	1	0	0	1	0	0	0	0
12/07/2015 15:55	1	0	0	1	0	0	0	0
12/07/2015 16:34	1	1	0	0	0	0	0	0
12/07/2015 16:57	1	0	1	0	0	0	0	0
12/07/2015 16:59	1	1	0	0	0	0	0	0
12/07/2015 17:22	1	1	0	0	0	0	0	0
12/07/2015 18:02	1	1	0	0	0	0	0	0
12/07/2015 18:09	1	0	0	1	0	0	0	0
12/07/2015 19:30	1	1	0	0	0	0	0	0
12/07/2015 22:50	1	1	0	0	0	0	0	0
13/07/2015 08:31	1	1	0	0	0	0	0	0
13/07/2015 11:11	1	0	1	0	0	0	0	0
13/07/2015 11:54	1	1	0	0	0	0	0	0
13/07/2015 12:24	1	0	1	0	0	0	0	0
13/07/2015 12:41	1	1	0	0	0	0	0	0
13/07/2015 14:03	1	1	0	0	0	0	0	0
13/07/2015 14:23	1	1	0	0	0	0	0	0
13/07/2015 14:52	1	0	0	1	0	0	0	0
13/07/2015 15:12	1	0	1	0	0	0	0	0
13/07/2015 15:21	1	1	0	0	0	0	0	0
13/07/2015 16:07	1	0	1	0	0	0	0	0
13/07/2015 18:15	1	1	0	0	0	0	0	0
13/07/2015 19:24	1	1	0	0	0	0	0	0
13/07/2015 21:51	1	0	1	0	0	0	0	0
14/07/2015 06:24	1	1	0	0	0	0	0	0
14/07/2015 07:34	1	0	1	0	0	0	0	0
14/07/2015 09:32	1	1	0	0	0	0	0	0
14/07/2015 09:42	1	0	0	1	0	0	0	0
14/07/2015 09:48	1	1	0	0	0	0	0	0
14/07/2015 10:45	1	0	0	1	0	0	0	0
14/07/2015 11:00	1	0	0	1	0	0	0	0
14/07/2015 12:53	1	1	0	0	0	0	0	0
14/07/2015 13:07	1	1	0	0	0	0	0	0
14/07/2015 13:15	1	0	1	0	0	0	0	0
14/07/2015 14:45	1	0	1	0	0	0	0	0
14/07/2015 15:24	1	1	0	0	0	0	0	0
14/07/2015 15:45	1	1	0	0	0	0	0	0
14/07/2015 20:24	1	1	0	0	0	0	0	0
14/07/2015 22:23	1	1	0	0	0	0	0	0
14/07/2015 22:38	1	0	0	1	0	0	0	0
15/07/2015 06:08	1	0	1	0	0	0	0	0
15/07/2015 06:58	1	0	0	1	0	0	0	0
15/07/2015 07:00	1	0	0	1	0	0	0	0
15/07/2015 07:20	1	1	0	0	0	0	0	0
15/07/2015 07:50	1	0	1	0	0	0	0	0
15/07/2015 09:07	1	0	0	1	0	0	0	0
15/07/2015 10:00	1	1	0	0	0	0	0	0
15/07/2015 11:53	1	0	1	0	0	0	0	0
15/07/2015 12:33	1	1	0	0	0	0	0	0
15/07/2015 12:37	1	0	1	0	0	0	0	0
15/07/2015 13:40	1	1	0	0	0	0	0	0
15/07/2015 14:41	1	1	0	0	0	0	0	0
15/07/2015 15:00	1	0	1	0	0	0	0	0
15/07/2015 16:00	1	1	0	0	0	0	0	0
15/07/2015 16:35	1	1	0	0	0	0	0	0
15/07/2015 19:17	1	0	1	0	0	0	0	0
15/07/2015 19:56	1	0	1	0	0	0	0	0
15/07/2015 22:17	1	1	0	0	0	0	0	0
15/07/2015 22:51	1	0	0	1	0	0	0	0
16/07/2015 07:56	1	0	1	0	0	0	0	0
16/07/2015 08:08	1	0	1	0	0	0	0	0
16/07/2015 11:07	1	1	0	0	0	0	0	0
16/07/2015 15:25	1	1	0	0	0	0	0	0
16/07/2015 17:44	1	1	0	0	0	0	0	0
16/07/2015 17:54	1	0	1	0	0	0	0	0
17/07/2015 06:32	1	1	0	0	0	0	0	0
17/07/2015 06:45	1	0	1	0	0	0	0	0
17/07/2015 07:17	1	0	0	1	0	0	0	0
17/07/2015 07:25	1	1	0	0	0	0	0	0
17/07/2015 07:49	1	1	0	0	0	0	0	0
17/07/2015 07:53	1	0	0	1	0	0	0	0
17/07/2015 08:10	1	1	0	0	0	0	0	0
17/07/2015 08:23	1	0	1	0	0	0	0	0
17/07/2015 08:35	1	0	0	1	0	0	0	0
17/07/2015 08:57	1	1	0	0	0	0	0	0
17/07/2015 09:14	1	0	0	1	0	0	0	0
17/07/2015 10:15	1	0	0	1	0	0	0	0
17/07/2015 10:42	2	2	0	0	0	0	0	0
17/07/2015 10:51	1	0	1	0	0	0	0	0
17/07/2015 11:00	1	1	0	0	0	0	0	0
17/07/2015 12:01	1	0	1	0	0	0	0	0
17/07/2015 12:46	1	1	0	0	0	0	0	0
17/07/2015 13:29	1	0	0	1	0	0	0	0
17/07/2015 13:59	1	0	0	1	0	0	0	0
17/07/2015 14:21	1	1	0	0	0	0	0	0
17/07/2015 14:58	1	0	1	0	0	0	0	0
17/07/2015 15:30	1	0	1	0	0	0	0	0
17/07/2015 16:39	1	0	0	1	0	0	0	0
17/07/2015 16:48	1	0	1	0	0	0	0	0
17/07/2015 17:12	1	1	0	0	0	0	0	0
17/07/2015 17:14	1	1	0	0	0	0	0	0
18/07/2015 06:51	1	1	0	0	0	0	0	0
18/07/2015 07:02	1	1	0	0	0	0	0	0
18/07/2015 08:47	1	1	0	0	0	0	0	0
18/07/2015 09:30	1	0	1	0	0	0	0	0
18/07/2015 10:24	1	1	0	0	0	0	0	0
18/07/2015 12:28	1	0	0	1	0	0	0	0
18/07/2015 14:13	1	1	0	0	0	0	0	0
18/07/2015 15:23	1	1	0	0	0	0	0	0
18/07/2015 16:03	1	0	1	0	0	0	0	0
18/07/2015 16:09	1	0	0	1	0	0	0	0
18/07/2015 16:21	1	0	1	0	0	0	0	0
18/07/2015 16:32	1	0	1	0	0	0	0	0
18/07/2015 17:29	1	1	0	0	0	0	0	0
18/07/2015 17:37	1	0	0	1	0	0	0	0
18/07/2015 19:17	1	1	0	0	0	0	0	0
18/07/2015 19:38	1	0	1	0	0	0	0	0
19/07/2015 06:53	1	1	0	0	0	0	0	0
19/07/2015 06:57	1	1	0	0	0	0	0	0
19/07/2015 07:00	1	1	0	0	0	0	0	0
19/07/2015 07:33	1	0	0	1	0	0	0	0
19/07/2015 07:39	1	1	0	0	0	0	0	0
19/07/2015 07:47	1	0	0	1	0	0	0	0
19/07/2015 08:12	1	0	0	1	0	0	0	0
19/07/2015 09:00	1	1	0	0	0	0	0	0
19/07/2015 10:58	1	0	1	0	0	0	0	0
19/07/2015 11:00	1	1	0	0	0	0	0	0
19/07/2015 11:37	1	1	0	0	0	0	0	0
19/07/2015 13:33	1	1	0	0	0	0	0	0
19/07/2015 13:38	1	0	0	1	0	0	0	0
19/07/2015 17:10	1	0	1	0	0	0	0	0
19/07/2015 17:15	1	0	1	0	0	0	0	0
19/07/2015 17:16	1	1	0	0	0	0	0	0
19/07/2015 18:08	1	0	0	1	0	0	0	0
19/07/2015 19:18	1	1	0	0	0	0	0	0
19/07/2015 20:57	1	1	0	0	0	0	0	0
19/07/2015 22:25	1	1	0	0	0	0	0	0
20/07/2015 08:08	1	1	0	0	0	0	0	0
20/07/2015 09:44	1	0	1	0	0	0	0	0
20/07/2015 10:06	1	1	0	0	0	0	0	0
20/07/2015 10:31	1	0	1	0	0	0	0	0
20/07/2015 14:05	1	0	0	1	0	0	0	0
20/07/2015 16:16	1	0	1	0	0	0	0	0
20/07/2015 22:38	1	1	0	0	0	0	0	0
20/07/2015 22:52	1	1	0	0	0	0	0	0
21/07/2015 07:29	1	1	0	0	0	0	0	0
21/07/2015 07:53	1	1	0	0	0	0	0	0
21/07/2015 08:51	1	0	0	1	0	0	0	0
21/07/2015 09:00	1	1	0	0	0	0	0	0
21/07/2015 09:47	1	1	0	0	0	0	0	0
21/07/2015 10:00	1	1	0	0	0	0	0	0
21/07/2015 13:26	1	0	0	1	0	0	0	0
21/07/2015 13:53	1	1	0	0	0	0	0	0
21/07/2015 15:52	1	1	0	0	0	0	0	0
21/07/2015 19:49	1	1	0	0	0	0	0	0
21/07/2015 19:52	1	1	0	0	0	0	0	0
21/07/2015 20:39	1	1	0	0	0	0	0	0
21/07/2015 22:48	1	0	0	1	0	0	0	0
21/07/2015 22:55	1	0	1	0	0	0	0	0
22/07/2015 06:33	1	1	0	0	0	0	0	0
22/07/2015 11:17	1	1	0	0	0	0	0	0
22/07/2015 12:18	1	0	1	0	0	0	0	0
22/07/2015 12:53	1	0	0	0	0	0	0	1
22/07/2015 13:34	1	1	0	0	0	0	0	0
22/07/2015 15:07	1	1	0	0	0	0	0	0
22/07/2015 15:43	1	0	1	0	0	0	0	0
22/07/2015 16:43	1	1	0	0	0	0	0	0
22/07/2015 22:21	1	0	1	0	0	0	0	0
23/07/2015 07:01	1	0	1	0	0	0	0	0
23/07/2015 11:00	2	1	1	0	0	0	0	0
23/07/2015 11:11	1	0	1	0	0	0	0	0
23/07/2015 11:52	1	1	0	0	0	0	0	0
23/07/2015 11:55	1	1	0	0	0	0	0	0
23/07/2015 12:19	1	1	0	0	0	0	0	0
23/07/2015 12:20	1	1	0	0	0	0	0	0
23/07/2015 12:25	1	1	0	0	0	0	0	0
23/07/2015 12:27	1	1	0	0	0	0	0	0
23/07/2015 14:06	1	0	0	1	0	0	0	0
23/07/2015 17:00	1	0	1	0	0	0	0	0
23/07/2015 17:15	1	1	0	0	0	0	0	0
24/07/2015 06:06	1	1	0	0	0	0	0	0
24/07/2015 06:34	1	1	0	0	0	0	0	0
24/07/2015 06:35	1	1	0	0	0	0	0	0
24/07/2015 06:49	1	1	0	0	0	0	0	0
24/07/2015 07:09	1	1	0	0	0	0	0	0
24/07/2015 08:00	2	2	0	0	0	0	0	0
24/07/2015 08:33	1	1	0	0	0	0	0	0
24/07/2015 08:55	1	1	0	0	0	0	0	0
24/07/2015 10:38	1	1	0	0	0	0	0	0
24/07/2015 11:50	1	1	0	0	0	0	0	0
24/07/2015 11:59	1	1	0	0	0	0	0	0
24/07/2015 12:27	1	0	0	1	0	0	0	0
24/07/2015 12:39	1	1	0	0	0	0	0	0
24/07/2015 12:58	1	0	1	0	0	0	0	0
24/07/2015 13:01	1	0	0	1	0	0	0	0
24/07/2015 13:16	1	0	0	1	0	0	0	0
24/07/2015 14:02	1	1	0	0	0	0	0	0
24/07/2015 14:03	1	0	1	0	0	0	0	0
24/07/2015 14:06	1	0	0	1	0	0	0	0
24/07/2015 14:23	1	1	0	0	0	0	0	0
24/07/2015 14:35	1	0	1	0	0	0	0	0
24/07/2015 15:42	1	0	1	0	0	0	0	0
24/07/2015 15:53	1	0	0	1	0	0	0	0
24/07/2015 19:04	1	1	0	0	0	0	0	0
24/07/2015 21:34	1	0	1	0	0	0	0	0
25/07/2015 06:06	1	1	0	0	0	0	0	0
25/07/2015 07:00	1	0	1	0	0	0	0	0
25/07/2015 08:06	1	0	0	1	0	0	0	0
25/07/2015 11:11	1	0	0	1	0	0	0	0
25/07/2015 11:14	1	0	0	1	0	0	0	0
25/07/2015 12:54	1	1	0	0	0	0	0	0
25/07/2015 13:15	1	1	0	0	0	0	0	0
25/07/2015 13:23	1	1	0	0	0	0	0	0
25/07/2015 13:39	1	1	0	0	0	0	0	0
25/07/2015 14:23	1	1	0	0	0	0	0	0
25/07/2015 15:34	1	0	1	0	0	0	0	0
25/07/2015 16:02	1	1	0	0	0	0	0	0
25/07/2015 16:03	1	0	1	0	0	0	0	0
25/07/2015 16:27	1	1	0	0	0	0	0	0
25/07/2015 16:28	1	1	0	0	0	0	0	0
25/07/2015 17:21	1	1	0	0	0	0	0	0
25/07/2015 17:26	1	1	0	0	0	0	0	0
25/07/2015 22:27	1	0	0	1	0	0	0	0
26/07/2015 07:30	1	0	1	0	0	0	0	0
26/07/2015 07:42	1	1	0	0	0	0	0	0
26/07/2015 09:06	1	0	1	0	0	0	0	0
26/07/2015 10:30	1	1	0	0	0	0	0	0
26/07/2015 11:00	1	1	0	0	0	0	0	0
26/07/2015 11:25	1	0	1	0	0	0	0	0
26/07/2015 11:47	1	1	0	0	0	0	0	0
26/07/2015 12:25	1	1	0	0	0	0	0	0
26/07/2015 12:46	1	0	0	1	0	0	0	0
26/07/2015 13:28	1	0	0	1	0	0	0	0
26/07/2015 13:57	1	0	0	0	0	0	0	1
26/07/2015 15:57	1	1	0	0	0	0	0	0
26/07/2015 17:45	1	1	0	0	0	0	0	0
26/07/2015 19:05	1	1	0	0	0	0	0	0
26/07/2015 22:30	1	1	0	0	0	0	0	0
27/07/2015 08:04	1	1	0	0	0	0	0	0
27/07/2015 08:06	1	0	1	0	0	0	0	0
27/07/2015 09:00	1	1	0	0	0	0	0	0
27/07/2015 10:09	1	0	1	0	0	0	0	0
27/07/2015 10:19	1	1	0	0	0	0	0	0
27/07/2015 13:29	1	1	0	0	0	0	0	0
27/07/2015 17:14	1	1	0	0	0	0	0	0
27/07/2015 19:25	1	1	0	0	0	0	0	0
27/07/2015 22:25	1	0	0	1	0	0	0	0
28/07/2015 06:02	1	1	0	0	0	0	0	0
28/07/2015 06:34	1	1	0	0	0	0	0	0
28/07/2015 07:05	1	1	0	0	0	0	0	0
28/07/2015 07:07	1	0	0	1	0	0	0	0
28/07/2015 08:00	1	1	0	0	0	0	0	0
28/07/2015 08:23	1	1	0	0	0	0	0	0
28/07/2015 08:55	1	1	0	0	0	0	0	0
28/07/2015 09:20	1	1	0	0	0	0	0	0
28/07/2015 10:04	1	0	0	1	0	0	0	0
28/07/2015 12:00	1	0	1	0	0	0	0	0
28/07/2015 13:10	1	0	1	0	0	0	0	0
28/07/2015 13:48	1	1	0	0	0	0	0	0
28/07/2015 14:39	1	1	0	0	0	0	0	0
28/07/2015 16:44	1	1	0	0	0	0	0	0
28/07/2015 18:58	1	0	1	0	0	0	0	0
28/07/2015 22:53	1	0	0	1	0	0	0	0
29/07/2015 07:36	1	1	0	0	0	0	0	0
29/07/2015 08:07	1	0	1	0	0	0	0	0
29/07/2015 08:44	1	1	0	0	0	0	0	0
29/07/2015 08:56	1	0	0	0	0	0	0	1
29/07/2015 09:34	1	1	0	0	0	0	0	0
29/07/2015 09:43	1	0	0	0	0	0	0	1
29/07/2015 09:54	1	1	0	0	0	0	0	0
29/07/2015 10:16	1	1	0	0	0	0	0	0
29/07/2015 10:49	1	1	0	0	0	0	0	0
29/07/2015 11:02	1	0	0	1	0	0	0	0
29/07/2015 12:20	1	1	0	0	0	0	0	0
29/07/2015 13:10	1	0	1	0	0	0	0	0
29/07/2015 14:00	1	1	0	0	0	0	0	0
29/07/2015 14:28	1	0	1	0	0	0	0	0
29/07/2015 16:50	1	1	0	0	0	0	0	0
29/07/2015 19:02	1	0	1	0	0	0	0	0
30/07/2015 06:41	1	1	0	0	0	0	0	0
30/07/2015 07:52	1	0	0	1	0	0	0	0
30/07/2015 08:30	1	1	0	0	0	0	0	0
30/07/2015 08:34	1	0	0	1	0	0	0	0
30/07/2015 09:02	1	0	0	1	0	0	0	0
30/07/2015 09:03	1	1	0	0	0	0	0	0
30/07/2015 09:40	1	0	0	1	0	0	0	0
30/07/2015 11:31	1	0	0	1	0	0	0	0
30/07/2015 14:00	1	1	0	0	0	0	0	0
30/07/2015 15:11	1	1	0	0	0	0	0	0
30/07/2015 16:38	1	0	0	1	0	0	0	0
31/07/2015 07:34	1	1	0	0	0	0	0	0
31/07/2015 08:54	1	0	1	0	0	0	0	0
31/07/2015 09:03	1	1	0	0	0	0	0	0
31/07/2015 09:16	1	1	0	0	0	0	0	0
31/07/2015 09:21	1	1	0	0	0	0	0	0
31/07/2015 09:51	1	1	0	0	0	0	0	0
31/07/2015 10:00	1	1	0	0	0	0	0	0
31/07/2015 10:08	1	0	1	0	0	0	0	0
31/07/2015 11:32	1	0	1	0	0	0	0	0
31/07/2015 12:00	1	1	0	0	0	0	0	0
31/07/2015 12:01	1	1	0	0	0	0	0	0
31/07/2015 12:58	1	1	0	0	0	0	0	0
31/07/2015 13:05	2	2	0	0	0	0	0	0
31/07/2015 13:33	1	1	0	0	0	0	0	0
31/07/2015 13:36	1	0	1	0	0	0	0	0
31/07/2015 13:37	1	0	1	0	0	0	0	0
31/07/2015 13:50	1	0	1	0	0	0	0	0
31/07/2015 16:17	1	0	0	1	0	0	0	0
31/07/2015 16:32	1	1	0	0	0	0	0	0
31/07/2015 16:45	1	1	0	0	0	0	0	0
31/07/2015 16:58	1	1	0	0	0	0	0	0
31/07/2015 17:37	1	0	1	0	0	0	0	0
31/07/2015 21:18	1	1	0	0	0	0	0	0
01/08/2015 06:35	1	0	0	1	0	0	0	0
01/08/2015 07:04	1	1	0	0	0	0	0	0
01/08/2015 07:25	1	0	0	1	0	0	0	0
01/08/2015 07:46	1	1	0	0	0	0	0	0
01/08/2015 08:03	1	0	0	1	0	0	0	0
01/08/2015 08:56	1	0	0	1	0	0	0	0
01/08/2015 09:08	1	0	1	0	0	0	0	0
01/08/2015 09:11	1	1	0	0	0	0	0	0
01/08/2015 10:37	1	1	0	0	0	0	0	0
01/08/2015 10:55	1	1	0	0	0	0	0	0
01/08/2015 11:02	1	1	0	0	0	0	0	0
01/08/2015 11:25	1	1	0	0	0	0	0	0
01/08/2015 13:14	1	1	0	0	0	0	0	0
01/08/2015 16:27	1	0	1	0	0	0	0	0
01/08/2015 17:32	1	0	1	0	0	0	0	0
01/08/2015 18:18	1	1	0	0	0	0	0	0
01/08/2015 19:41	1	0	0	1	0	0	0	0
01/08/2015 19:56	1	0	0	1	0	0	0	0
01/08/2015 20:59	1	1	0	0	0	0	0	0
01/08/2015 21:50	1	1	0	0	0	0	0	0
02/08/2015 05:27	1	1	0	0	0	0	0	0
02/08/2015 06:58	1	1	0	0	0	0	0	0
02/08/2015 07:03	1	0	0	1	0	0	0	0
02/08/2015 08:51	1	1	0	0	0	0	0	0
02/08/2015 09:11	1	0	1	0	0	0	0	0
02/08/2015 13:07	1	1	0	0	0	0	0	0
02/08/2015 13:51	1	0	0	1	0	0	0	0
02/08/2015 14:30	1	1	0	0	0	0	0	0
02/08/2015 17:10	1	0	0	1	0	0	0	0
02/08/2015 19:40	1	1	0	0	0	0	0	0
03/08/2015 06:50	1	1	0	0	0	0	0	0
03/08/2015 08:38	1	0	1	0	0	0	0	0
03/08/2015 08:49	1	1	0	0	0	0	0	0
03/08/2015 09:31	1	1	0	0	0	0	0	0
03/08/2015 13:30	1	0	0	1	0	0	0	0
03/08/2015 13:41	1	0	1	0	0	0	0	0
03/08/2015 15:24	1	1	0	0	0	0	0	0
03/08/2015 15:42	1	0	0	1	0	0	0	0
03/08/2015 16:43	1	1	0	0	0	0	0	0
04/08/2015 07:05	1	0	1	0	0	0	0	0
04/08/2015 07:07	1	0	0	1	0	0	0	0
04/08/2015 08:16	1	1	0	0	0	0	0	0
04/08/2015 10:42	1	1	0	0	0	0	0	0
04/08/2015 11:00	1	0	1	0	0	0	0	0
04/08/2015 11:04	1	1	0	0	0	0	0	0
04/08/2015 12:10	1	0	0	1	0	0	0	0
04/08/2015 13:04	1	1	0	0	0	0	0	0
04/08/2015 14:56	1	1	0	0	0	0	0	0
04/08/2015 15:20	1	0	1	0	0	0	0	0
04/08/2015 16:02	1	1	0	0	0	0	0	0
04/08/2015 16:08	1	1	0	0	0	0	0	0
04/08/2015 16:49	1	0	1	0	0	0	0	0
04/08/2015 18:49	1	0	0	1	0	0	0	0
04/08/2015 21:05	1	0	1	0	0	0	0	0
04/08/2015 21:53	1	1	0	0	0	0	0	0
04/08/2015 22:03	1	0	0	1	0	0	0	0
04/08/2015 22:30	1	0	0	1	0	0	0	0
05/08/2015 07:46	1	0	1	0	0	0	0	0
05/08/2015 10:19	1	1	0	0	0	0	0	0
05/08/2015 10:56	1	0	0	1	0	0	0	0
05/08/2015 11:11	1	0	1	0	0	0	0	0
05/08/2015 11:35	1	1	0	0	0	0	0	0
05/08/2015 12:48	1	0	1	0	0	0	0	0
05/08/2015 14:57	1	1	0	0	0	0	0	0
05/08/2015 15:36	1	0	1	0	0	0	0	0
05/08/2015 16:54	1	1	0	0	0	0	0	0
05/08/2015 17:11	1	1	0	0	0	0	0	0
05/08/2015 17:18	1	1	0	0	0	0	0	0
05/08/2015 17:38	1	0	1	0	0	0	0	0
05/08/2015 19:43	1	0	0	1	0	0	0	0
05/08/2015 22:44	1	1	0	0	0	0	0	0
06/08/2015 06:38	1	0	1	0	0	0	0	0
06/08/2015 07:56	1	0	0	1	0	0	0	0
06/08/2015 08:10	1	1	0	0	0	0	0	0
06/08/2015 09:37	1	1	0	0	0	0	0	0
06/08/2015 10:26	1	0	0	1	0	0	0	0
06/08/2015 10:56	1	0	0	1	0	0	0	0
06/08/2015 11:19	1	1	0	0	0	0	0	0
06/08/2015 11:58	1	1	0	0	0	0	0	0
06/08/2015 12:22	1	0	1	0	0	0	0	0
06/08/2015 17:35	1	1	0	0	0	0	0	0
06/08/2015 22:10	1	0	1	0	0	0	0	0
07/08/2015 07:55	1	0	0	1	0	0	0	0
07/08/2015 09:47	1	0	1	0	0	0	0	0
07/08/2015 11:26	1	0	1	0	0	0	0	0
07/08/2015 12:02	1	0	0	1	0	0	0	0
07/08/2015 13:23	1	0	0	1	0	0	0	0
07/08/2015 14:30	1	0	0	1	0	0	0	0
07/08/2015 14:47	1	1	0	0	0	0	0	0
