Day	Total	1	2	3	4	5	6	2P
24/06/2015 11:47	1	1	0	0	0	0	0	0
24/06/2015 11:57	1	1	0	0	0	0	0	0
24/06/2015 13:00	1	0	1	0	0	0	0	0
24/06/2015 13:35	1	1	0	0	0	0	0	0
24/06/2015 14:57	1	0	1	0	0	0	0	0
24/06/2015 15:19	1	1	0	0	0	0	0	0
24/06/2015 15:39	1	1	0	0	0	0	0	0
24/06/2015 16:09	1	0	1	0	0	0	0	0
24/06/2015 16:33	1	0	0	1	0	0	0	0
24/06/2015 17:25	1	0	1	0	0	0	0	0
24/06/2015 19:14	1	1	0	0	0	0	0	0
24/06/2015 19:50	1	0	1	0	0	0	0	0
24/06/2015 20:03	1	1	0	0	0	0	0	0
25/06/2015 08:19	1	0	0	1	0	0	0	0
25/06/2015 09:23	1	0	1	0	0	0	0	0
25/06/2015 14:38	1	0	0	1	0	0	0	0
25/06/2015 14:39	1	1	0	0	0	0	0	0
25/06/2015 14:45	1	0	0	1	0	0	0	0
25/06/2015 15:55	1	0	1	0	0	0	0	0
25/06/2015 16:43	1	0	0	0	0	0	0	1
25/06/2015 18:15	1	1	0	0	0	0	0	0
25/06/2015 20:29	1	0	0	0	0	0	0	1
26/06/2015 06:19	1	0	1	0	0	0	0	0
26/06/2015 07:14	1	1	0	0	0	0	0	0
26/06/2015 08:45	1	0	0	1	0	0	0	0
26/06/2015 09:06	1	1	0	0	0	0	0	0
26/06/2015 09:36	1	0	1	0	0	0	0	0
26/06/2015 09:41	1	0	1	0	0	0	0	0
26/06/2015 12:00	1	0	1	0	0	0	0	0
26/06/2015 12:16	1	1	0	0	0	0	0	0
26/06/2015 15:16	1	1	0	0	0	0	0	0
26/06/2015 15:48	1	0	1	0	0	0	0	0
26/06/2015 16:01	1	1	0	0	0	0	0	0
26/06/2015 16:32	1	1	0	0	0	0	0	0
26/06/2015 16:50	1	0	0	0	0	0	0	1
26/06/2015 18:21	1	1	0	0	0	0	0	0
26/06/2015 18:31	1	1	0	0	0	0	0	0
26/06/2015 22:30	1	0	1	0	0	0	0	0
27/06/2015 05:39	1	0	1	0	0	0	0	0
27/06/2015 06:02	1	1	0	0	0	0	0	0
27/06/2015 07:39	1	0	0	1	0	0	0	0
27/06/2015 08:03	1	0	0	0	0	0	0	1
27/06/2015 10:02	1	0	0	1	0	0	0	0
27/06/2015 10:31	1	1	0	0	0	0	0	0
27/06/2015 10:57	1	1	0	0	0	0	0	0
27/06/2015 12:08	2	1	1	0	0	0	0	0
27/06/2015 12:56	1	1	0	0	0	0	0	0
27/06/2015 12:57	1	1	0	0	0	0	0	0
27/06/2015 13:19	1	0	1	0	0	0	0	0
27/06/2015 14:26	1	1	0	0	0	0	0	0
27/06/2015 15:27	1	1	0	0	0	0	0	0
27/06/2015 16:21	1	1	0	0	0	0	0	0
27/06/2015 17:38	1	0	0	1	0	0	0	0
27/06/2015 20:09	1	0	1	0	0	0	0	0
27/06/2015 20:19	1	0	1	0	0	0	0	0
28/06/2015 06:17	1	0	1	0	0	0	0	0
28/06/2015 06:38	1	1	0	0	0	0	0	0
28/06/2015 07:04	1	0	0	1	0	0	0	0
28/06/2015 07:38	1	0	0	1	0	0	0	0
28/06/2015 08:57	1	0	0	0	0	0	0	1
28/06/2015 09:31	1	0	0	1	0	0	0	0
28/06/2015 10:53	1	1	0	0	0	0	0	0
28/06/2015 11:31	1	1	0	0	0	0	0	0
28/06/2015 12:52	1	0	0	1	0	0	0	0
28/06/2015 14:41	1	0	0	1	0	0	0	0
28/06/2015 14:42	1	1	0	0	0	0	0	0
28/06/2015 16:36	1	0	0	0	0	0	0	1
28/06/2015 18:02	1	0	1	0	0	0	0	0
28/06/2015 19:58	1	1	0	0	0	0	0	0
28/06/2015 20:12	1	0	1	0	0	0	0	0
28/06/2015 20:33	1	1	0	0	0	0	0	0
28/06/2015 20:42	1	0	1	0	0	0	0	0
28/06/2015 22:54	1	0	1	0	0	0	0	0
29/06/2015 06:01	1	0	0	1	0	0	0	0
29/06/2015 06:13	1	1	0	0	0	0	0	0
29/06/2015 07:23	1	0	1	0	0	0	0	0
29/06/2015 08:02	1	0	1	0	0	0	0	0
29/06/2015 08:36	1	0	0	1	0	0	0	0
29/06/2015 08:37	1	0	0	1	0	0	0	0
29/06/2015 10:27	1	0	0	1	0	0	0	0
29/06/2015 11:12	1	1	0	0	0	0	0	0
29/06/2015 14:13	1	1	0	0	0	0	0	0
29/06/2015 14:36	1	1	0	0	0	0	0	0
29/06/2015 16:22	1	0	1	0	0	0	0	0
29/06/2015 16:28	1	1	0	0	0	0	0	0
29/06/2015 16:36	1	1	0	0	0	0	0	0
29/06/2015 16:47	1	1	0	0	0	0	0	0
29/06/2015 17:08	1	1	0	0	0	0	0	0
29/06/2015 17:11	1	0	0	1	0	0	0	0
29/06/2015 17:45	1	1	0	0	0	0	0	0
29/06/2015 18:19	1	1	0	0	0	0	0	0
29/06/2015 20:50	1	0	1	0	0	0	0	0
30/06/2015 07:36	1	0	1	0	0	0	0	0
30/06/2015 09:06	1	1	0	0	0	0	0	0
30/06/2015 09:14	1	0	0	1	0	0	0	0
30/06/2015 10:09	1	1	0	0	0	0	0	0
30/06/2015 10:36	1	0	1	0	0	0	0	0
30/06/2015 12:07	1	1	0	0	0	0	0	0
30/06/2015 12:15	1	0	0	1	0	0	0	0
30/06/2015 12:41	1	0	0	1	0	0	0	0
30/06/2015 13:08	1	1	0	0	0	0	0	0
30/06/2015 13:26	1	0	0	0	0	0	0	1
30/06/2015 14:30	2	1	0	0	0	0	0	1
30/06/2015 16:03	1	0	1	0	0	0	0	0
30/06/2015 16:15	1	0	1	0	0	0	0	0
30/06/2015 16:53	1	0	0	1	0	0	0	0
30/06/2015 16:55	1	0	1	0	0	0	0	0
30/06/2015 17:32	1	0	0	1	0	0	0	0
30/06/2015 20:18	1	0	0	1	0	0	0	0
01/07/2015 06:10	1	0	0	1	0	0	0	0
01/07/2015 06:38	1	0	0	1	0	0	0	0
01/07/2015 08:51	1	1	0	0	0	0	0	0
01/07/2015 09:08	1	0	1	0	0	0	0	0
01/07/2015 09:14	1	1	0	0	0	0	0	0
01/07/2015 09:42	1	0	1	0	0	0	0	0
01/07/2015 10:09	1	0	1	0	0	0	0	0
01/07/2015 11:58	1	1	0	0	0	0	0	0
01/07/2015 12:16	1	0	1	0	0	0	0	0
01/07/2015 13:02	1	0	0	1	0	0	0	0
01/07/2015 14:18	1	1	0	0	0	0	0	0
01/07/2015 16:36	1	0	0	1	0	0	0	0
01/07/2015 17:52	1	0	1	0	0	0	0	0
01/07/2015 22:31	1	1	0	0	0	0	0	0
02/07/2015 05:59	1	1	0	0	0	0	0	0
02/07/2015 06:07	1	0	1	0	0	0	0	0
02/07/2015 07:38	1	0	0	1	0	0	0	0
02/07/2015 08:01	1	0	1	0	0	0	0	0
02/07/2015 08:19	1	1	0	0	0	0	0	0
02/07/2015 11:52	1	0	1	0	0	0	0	0
02/07/2015 12:28	1	0	1	0	0	0	0	0
02/07/2015 12:33	1	0	1	0	0	0	0	0
02/07/2015 12:45	1	0	1	0	0	0	0	0
02/07/2015 13:15	1	1	0	0	0	0	0	0
02/07/2015 13:40	1	1	0	0	0	0	0	0
02/07/2015 13:44	1	1	0	0	0	0	0	0
02/07/2015 13:51	1	0	0	1	0	0	0	0
02/07/2015 14:59	1	0	1	0	0	0	0	0
02/07/2015 15:59	1	0	1	0	0	0	0	0
02/07/2015 16:00	1	0	1	0	0	0	0	0
02/07/2015 16:08	1	0	1	0	0	0	0	0
02/07/2015 16:42	1	0	0	0	0	0	0	1
02/07/2015 16:38	1	1	0	0	0	0	0	0
02/07/2015 16:47	1	0	0	1	0	0	0	0
02/07/2015 16:55	1	0	1	0	0	0	0	0
02/07/2015 18:05	1	0	1	0	0	0	0	0
02/07/2015 18:53	1	1	0	0	0	0	0	0
02/07/2015 19:20	1	0	1	0	0	0	0	0
02/07/2015 20:05	1	1	0	0	0	0	0	0
02/07/2015 22:50	1	0	1	0	0	0	0	0
03/07/2015 06:16	1	0	0	1	0	0	0	0
03/07/2015 06:37	1	0	1	0	0	0	0	0
03/07/2015 06:38	1	0	1	0	0	0	0	0
03/07/2015 07:19	1	1	0	0	0	0	0	0
03/07/2015 07:36	1	1	0	0	0	0	0	0
03/07/2015 08:36	2	1	0	1	0	0	0	0
03/07/2015 09:31	1	1	0	0	0	0	0	0
03/07/2015 09:43	1	0	0	1	0	0	0	0
03/07/2015 10:07	1	0	1	0	0	0	0	0
03/07/2015 10:10	1	0	1	0	0	0	0	0
03/07/2015 10:16	1	0	0	1	0	0	0	0
03/07/2015 10:39	1	1	0	0	0	0	0	0
03/07/2015 11:00	1	1	0	0	0	0	0	0
03/07/2015 11:16	1	0	1	0	0	0	0	0
03/07/2015 11:21	1	0	0	1	0	0	0	0
03/07/2015 12:58	1	1	0	0	0	0	0	0
03/07/2015 13:00	1	0	1	0	0	0	0	0
03/07/2015 13:56	1	1	0	0	0	0	0	0
03/07/2015 14:20	1	0	1	0	0	0	0	0
03/07/2015 14:29	1	0	1	0	0	0	0	0
03/07/2015 15:08	1	0	1	0	0	0	0	0
03/07/2015 15:37	1	1	0	0	0	0	0	0
03/07/2015 16:21	1	0	0	0	0	0	0	1
03/07/2015 16:22	1	0	0	1	0	0	0	0
03/07/2015 16:37	1	0	1	0	0	0	0	0
03/07/2015 16:46	1	1	0	0	0	0	0	0
03/07/2015 17:28	2	1	0	0	0	0	0	1
03/07/2015 18:21	1	1	0	0	0	0	0	0
03/07/2015 21:02	1	1	0	0	0	0	0	0
03/07/2015 22:24	1	1	0	0	0	0	0	0
04/07/2015 07:26	1	1	0	0	0	0	0	0
04/07/2015 07:27	1	1	0	0	0	0	0	0
04/07/2015 07:39	1	0	1	0	0	0	0	0
04/07/2015 07:41	1	0	1	0	0	0	0	0
04/07/2015 08:06	1	0	1	0	0	0	0	0
04/07/2015 08:23	1	0	0	1	0	0	0	0
04/07/2015 08:24	1	0	1	0	0	0	0	0
04/07/2015 08:29	1	1	0	0	0	0	0	0
04/07/2015 08:55	1	1	0	0	0	0	0	0
04/07/2015 09:08	1	0	1	0	0	0	0	0
04/07/2015 09:18	1	0	0	1	0	0	0	0
04/07/2015 10:54	1	1	0	0	0	0	0	0
04/07/2015 11:43	1	1	0	0	0	0	0	0
04/07/2015 11:51	1	1	0	0	0	0	0	0
04/07/2015 13:34	1	0	1	0	0	0	0	0
04/07/2015 13:38	1	1	0	0	0	0	0	0
04/07/2015 14:51	1	1	0	0	0	0	0	0
04/07/2015 15:03	1	0	0	1	0	0	0	0
04/07/2015 15:53	1	0	0	1	0	0	0	0
04/07/2015 16:20	1	1	0	0	0	0	0	0
04/07/2015 16:21	1	0	1	0	0	0	0	0
04/07/2015 16:25	1	0	1	0	0	0	0	0
04/07/2015 17:08	1	1	0	0	0	0	0	0
04/07/2015 17:18	1	0	0	0	0	0	0	1
04/07/2015 17:21	1	0	1	0	0	0	0	0
04/07/2015 17:34	1	0	1	0	0	0	0	0
04/07/2015 18:25	1	0	0	0	0	0	0	1
04/07/2015 18:46	1	0	0	1	0	0	0	0
04/07/2015 20:01	1	1	0	0	0	0	0	0
04/07/2015 22:42	1	1	0	0	0	0	0	0
05/07/2015 05:08	1	1	0	0	0	0	0	0
05/07/2015 06:00	1	1	0	0	0	0	0	0
05/07/2015 06:48	2	1	1	0	0	0	0	0
05/07/2015 06:49	1	0	1	0	0	0	0	0
05/07/2015 07:03	1	0	1	0	0	0	0	0
05/07/2015 07:46	1	0	0	1	0	0	0	0
05/07/2015 08:05	1	1	0	0	0	0	0	0
05/07/2015 08:06	1	0	0	1	0	0	0	0
05/07/2015 08:09	1	0	1	0	0	0	0	0
05/07/2015 08:40	1	0	0	1	0	0	0	0
05/07/2015 09:00	1	0	1	0	0	0	0	0
05/07/2015 09:33	1	0	1	0	0	0	0	0
05/07/2015 09:35	1	1	0	0	0	0	0	0
05/07/2015 09:54	1	1	0	0	0	0	0	0
05/07/2015 09:56	1	1	0	0	0	0	0	0
05/07/2015 10:03	1	0	0	1	0	0	0	0
05/07/2015 10:22	1	0	0	1	0	0	0	0
05/07/2015 10:52	1	0	1	0	0	0	0	0
05/07/2015 11:00	1	0	0	1	0	0	0	0
05/07/2015 11:54	1	0	0	1	0	0	0	0
05/07/2015 12:36	1	0	0	1	0	0	0	0
05/07/2015 13:47	1	1	0	0	0	0	0	0
05/07/2015 13:50	1	1	0	0	0	0	0	0
05/07/2015 14:05	1	1	0	0	0	0	0	0
05/07/2015 14:22	1	0	1	0	0	0	0	0
05/07/2015 15:30	1	0	1	0	0	0	0	0
05/07/2015 15:45	1	1	0	0	0	0	0	0
05/07/2015 15:49	1	1	0	0	0	0	0	0
05/07/2015 15:57	1	1	0	0	0	0	0	0
05/07/2015 16:06	1	1	0	0	0	0	0	0
05/07/2015 16:09	1	1	0	0	0	0	0	0
05/07/2015 16:21	1	0	0	1	0	0	0	0
05/07/2015 17:09	1	1	0	0	0	0	0	0
05/07/2015 17:33	1	0	1	0	0	0	0	0
05/07/2015 18:10	1	1	0	0	0	0	0	0
05/07/2015 19:28	1	1	0	0	0	0	0	0
05/07/2015 20:08	1	0	0	1	0	0	0	0
05/07/2015 20:20	1	1	0	0	0	0	0	0
06/07/2015 07:06	1	1	0	0	0	0	0	0
06/07/2015 07:22	1	0	0	1	0	0	0	0
06/07/2015 08:27	1	0	1	0	0	0	0	0
06/07/2015 10:00	1	1	0	0	0	0	0	0
06/07/2015 10:06	1	1	0	0	0	0	0	0
06/07/2015 10:20	1	0	1	0	0	0	0	0
06/07/2015 11:33	1	0	1	0	0	0	0	0
06/07/2015 14:12	1	0	1	0	0	0	0	0
06/07/2015 14:45	1	0	1	0	0	0	0	0
06/07/2015 15:36	1	0	0	1	0	0	0	0
06/07/2015 17:07	1	1	0	0	0	0	0	0
06/07/2015 17:31	1	0	0	1	0	0	0	0
07/07/2015 06:41	1	1	0	0	0	0	0	0
07/07/2015 08:09	1	0	1	0	0	0	0	0
07/07/2015 08:21	1	1	0	0	0	0	0	0
07/07/2015 08:22	1	0	0	0	0	0	0	1
07/07/2015 08:37	1	1	0	0	0	0	0	0
07/07/2015 08:51	1	0	1	0	0	0	0	0
07/07/2015 08:56	1	0	1	0	0	0	0	0
07/07/2015 09:35	1	0	0	1	0	0	0	0
07/07/2015 10:03	1	1	0	0	0	0	0	0
07/07/2015 10:12	1	0	0	1	0	0	0	0
07/07/2015 11:00	1	1	0	0	0	0	0	0
07/07/2015 12:28	1	1	0	0	0	0	0	0
07/07/2015 12:40	1	0	1	0	0	0	0	0
07/07/2015 12:50	1	0	0	1	0	0	0	0
07/07/2015 13:12	1	1	0	0	0	0	0	0
07/07/2015 13:28	1	1	0	0	0	0	0	0
07/07/2015 14:16	1	0	0	1	0	0	0	0
07/07/2015 14:27	1	0	0	1	0	0	0	0
07/07/2015 15:01	1	0	0	1	0	0	0	0
07/07/2015 15:11	1	0	0	1	0	0	0	0
07/07/2015 16:28	1	1	0	0	0	0	0	0
07/07/2015 16:33	1	0	1	0	0	0	0	0
07/07/2015 17:31	1	1	0	0	0	0	0	0
07/07/2015 17:50	1	0	1	0	0	0	0	0
07/07/2015 18:06	1	1	0	0	0	0	0	0
07/07/2015 18:11	1	1	0	0	0	0	0	0
07/07/2015 19:12	1	1	0	0	0	0	0	0
07/07/2015 21:31	1	1	0	0	0	0	0	0
08/07/2015 06:05	1	0	1	0	0	0	0	0
08/07/2015 07:09	1	0	1	0	0	0	0	0
08/07/2015 07:26	1	0	0	1	0	0	0	0
08/07/2015 07:43	1	1	0	0	0	0	0	0
08/07/2015 08:44	1	0	1	0	0	0	0	0
08/07/2015 08:53	1	0	0	1	0	0	0	0
08/07/2015 10:04	1	0	1	0	0	0	0	0
08/07/2015 10:15	1	0	0	1	0	0	0	0
08/07/2015 10:26	1	0	1	0	0	0	0	0
08/07/2015 11:17	1	1	0	0	0	0	0	0
08/07/2015 11:31	1	0	0	1	0	0	0	0
08/07/2015 11:36	1	0	0	1	0	0	0	0
08/07/2015 11:57	1	0	1	0	0	0	0	0
08/07/2015 12:06	1	0	0	0	0	0	0	1
08/07/2015 12:44	1	1	0	0	0	0	0	0
08/07/2015 13:21	1	0	1	0	0	0	0	0
08/07/2015 14:00	1	0	1	0	0	0	0	0
08/07/2015 14:13	1	0	1	0	0	0	0	0
08/07/2015 14:26	1	0	1	0	0	0	0	0
08/07/2015 14:36	1	1	0	0	0	0	0	0
08/07/2015 15:04	1	0	1	0	0	0	0	0
08/07/2015 15:32	1	0	0	0	0	0	0	1
08/07/2015 15:33	1	0	0	1	0	0	0	0
08/07/2015 15:51	1	0	0	1	0	0	0	0
08/07/2015 16:57	1	1	0	0	0	0	0	0
08/07/2015 17:12	1	0	1	0	0	0	0	0
08/07/2015 19:31	1	1	0	0	0	0	0	0
09/07/2015 06:31	1	1	0	0	0	0	0	0
09/07/2015 06:52	1	0	0	1	0	0	0	0
09/07/2015 07:46	1	0	1	0	0	0	0	0
09/07/2015 07:52	1	0	1	0	0	0	0	0
09/07/2015 08:03	1	1	0	0	0	0	0	0
09/07/2015 08:24	1	0	1	0	0	0	0	0
09/07/2015 08:27	1	1	0	0	0	0	0	0
09/07/2015 09:23	1	1	0	0	0	0	0	0
09/07/2015 10:07	1	0	1	0	0	0	0	0
09/07/2015 10:30	1	1	0	0	0	0	0	0
09/07/2015 10:47	1	1	0	0	0	0	0	0
09/07/2015 13:34	1	1	0	0	0	0	0	0
09/07/2015 14:03	1	1	0	0	0	0	0	0
09/07/2015 14:06	1	0	1	0	0	0	0	0
09/07/2015 14:08	1	0	0	1	0	0	0	0
09/07/2015 14:50	1	0	1	0	0	0	0	0
09/07/2015 15:07	1	0	1	0	0	0	0	0
09/07/2015 15:26	1	1	0	0	0	0	0	0
09/07/2015 16:08	1	0	1	0	0	0	0	0
09/07/2015 16:15	2	0	1	1	0	0	0	0
09/07/2015 17:16	1	0	0	1	0	0	0	0
09/07/2015 17:40	1	0	0	1	0	0	0	0
09/07/2015 18:10	1	1	0	0	0	0	0	0
09/07/2015 20:45	1	0	0	1	0	0	0	0
10/07/2015 06:31	1	0	1	0	0	0	0	0
10/07/2015 06:43	1	0	1	0	0	0	0	0
10/07/2015 06:55	1	1	0	0	0	0	0	0
10/07/2015 06:56	1	0	1	0	0	0	0	0
10/07/2015 07:37	1	1	0	0	0	0	0	0
10/07/2015 07:46	1	1	0	0	0	0	0	0
10/07/2015 08:33	1	1	0	0	0	0	0	0
10/07/2015 09:03	1	1	0	0	0	0	0	0
10/07/2015 09:04	1	1	0	0	0	0	0	0
10/07/2015 09:57	1	0	1	0	0	0	0	0
10/07/2015 14:52	1	1	0	0	0	0	0	0
10/07/2015 14:53	1	0	1	0	0	0	0	0
10/07/2015 15:47	1	1	0	0	0	0	0	0
10/07/2015 16:57	1	1	0	0	0	0	0	0
10/07/2015 17:13	1	1	0	0	0	0	0	0
10/07/2015 17:42	1	0	1	0	0	0	0	0
10/07/2015 17:49	1	1	0	0	0	0	0	0
10/07/2015 18:05	1	1	0	0	0	0	0	0
10/07/2015 18:17	1	0	1	0	0	0	0	0
10/07/2015 18:39	1	0	1	0	0	0	0	0
10/07/2015 18:42	1	0	1	0	0	0	0	0
10/07/2015 20:34	1	0	1	0	0	0	0	0
10/07/2015 20:47	1	0	1	0	0	0	0	0
10/07/2015 21:10	1	1	0	0	0	0	0	0
10/07/2015 21:19	1	0	1	0	0	0	0	0
10/07/2015 22:33	1	0	0	1	0	0	0	0
11/07/2015 07:08	1	1	0	0	0	0	0	0
11/07/2015 07:42	1	1	0	0	0	0	0	0
11/07/2015 08:22	1	1	0	0	0	0	0	0
11/07/2015 08:34	1	1	0	0	0	0	0	0
11/07/2015 08:40	1	1	0	0	0	0	0	0
11/07/2015 09:00	1	1	0	0	0	0	0	0
11/07/2015 09:10	1	0	0	1	0	0	0	0
11/07/2015 09:35	2	1	0	1	0	0	0	0
11/07/2015 09:58	1	1	0	0	0	0	0	0
11/07/2015 10:25	1	0	1	0	0	0	0	0
11/07/2015 10:41	1	1	0	0	0	0	0	0
11/07/2015 11:00	1	1	0	0	0	0	0	0
11/07/2015 11:04	1	1	0	0	0	0	0	0
11/07/2015 11:32	1	0	1	0	0	0	0	0
11/07/2015 11:38	1	1	0	0	0	0	0	0
11/07/2015 11:43	1	1	0	0	0	0	0	0
11/07/2015 12:20	1	1	0	0	0	0	0	0
11/07/2015 12:36	1	1	0	0	0	0	0	0
11/07/2015 13:04	1	1	0	0	0	0	0	0
11/07/2015 13:18	1	1	0	0	0	0	0	0
11/07/2015 14:00	1	1	0	0	0	0	0	0
11/07/2015 14:27	1	1	0	0	0	0	0	0
11/07/2015 14:28	1	0	0	1	0	0	0	0
11/07/2015 14:30	1	1	0	0	0	0	0	0
11/07/2015 14:33	1	0	1	0	0	0	0	0
11/07/2015 14:47	1	0	1	0	0	0	0	0
11/07/2015 15:11	1	0	1	0	0	0	0	0
11/07/2015 15:12	1	1	0	0	0	0	0	0
11/07/2015 15:17	1	1	0	0	0	0	0	0
11/07/2015 15:28	1	0	0	1	0	0	0	0
11/07/2015 16:04	1	1	0	0	0	0	0	0
11/07/2015 16:14	1	0	0	0	0	0	0	1
11/07/2015 16:23	1	1	0	0	0	0	0	0
11/07/2015 17:13	1	0	1	0	0	0	0	0
11/07/2015 18:03	1	0	1	0	0	0	0	0
11/07/2015 18:46	1	0	0	1	0	0	0	0
11/07/2015 19:11	1	0	1	0	0	0	0	0
11/07/2015 19:59	1	0	0	0	0	0	0	1
11/07/2015 20:24	1	0	1	0	0	0	0	0
11/07/2015 21:04	1	1	0	0	0	0	0	0
12/07/2015 06:23	1	0	0	1	0	0	0	0
12/07/2015 07:13	1	1	0	0	0	0	0	0
12/07/2015 07:59	1	1	0	0	0	0	0	0
12/07/2015 08:15	1	1	0	0	0	0	0	0
12/07/2015 08:36	1	0	1	0	0	0	0	0
12/07/2015 08:39	1	0	0	1	0	0	0	0
12/07/2015 09:51	2	0	1	1	0	0	0	0
12/07/2015 10:59	1	0	0	1	0	0	0	0
12/07/2015 11:22	1	1	0	0	0	0	0	0
12/07/2015 12:14	1	0	0	1	0	0	0	0
12/07/2015 12:26	1	1	0	0	0	0	0	0
12/07/2015 13:25	1	0	1	0	0	0	0	0
12/07/2015 14:18	1	1	0	0	0	0	0	0
12/07/2015 14:28	1	0	1	0	0	0	0	0
12/07/2015 14:37	1	1	0	0	0	0	0	0
12/07/2015 15:26	1	0	0	1	0	0	0	0
12/07/2015 16:00	1	1	0	0	0	0	0	0
12/07/2015 16:05	1	1	0	0	0	0	0	0
12/07/2015 17:06	1	1	0	0	0	0	0	0
12/07/2015 17:58	1	1	0	0	0	0	0	0
12/07/2015 20:36	1	0	1	0	0	0	0	0
13/07/2015 06:29	1	0	1	0	0	0	0	0
13/07/2015 07:35	1	0	0	1	0	0	0	0
13/07/2015 07:43	1	1	0	0	0	0	0	0
13/07/2015 08:00	1	1	0	0	0	0	0	0
13/07/2015 08:53	1	1	0	0	0	0	0	0
13/07/2015 09:20	1	0	0	1	0	0	0	0
13/07/2015 09:34	1	1	0	0	0	0	0	0
13/07/2015 09:45	1	0	1	0	0	0	0	0
13/07/2015 10:26	1	0	1	0	0	0	0	0
13/07/2015 10:41	1	0	0	1	0	0	0	0
13/07/2015 11:07	1	1	0	0	0	0	0	0
13/07/2015 12:40	1	0	1	0	0	0	0	0
13/07/2015 12:55	1	0	1	0	0	0	0	0
13/07/2015 13:19	1	1	0	0	0	0	0	0
13/07/2015 14:21	1	1	0	0	0	0	0	0
13/07/2015 14:49	1	1	0	0	0	0	0	0
13/07/2015 15:00	1	0	0	1	0	0	0	0
13/07/2015 15:06	1	1	0	0	0	0	0	0
13/07/2015 16:13	1	1	0	0	0	0	0	0
13/07/2015 16:56	1	0	1	0	0	0	0	0
13/07/2015 17:23	1	1	0	0	0	0	0	0
13/07/2015 17:31	1	0	0	1	0	0	0	0
13/07/2015 17:42	1	1	0	0	0	0	0	0
13/07/2015 17:46	1	0	1	0	0	0	0	0
13/07/2015 18:09	1	1	0	0	0	0	0	0
13/07/2015 18:58	1	1	0	0	0	0	0	0
13/07/2015 19:31	1	0	0	0	0	0	0	1
13/07/2015 19:36	1	1	0	0	0	0	0	0
13/07/2015 19:56	1	1	0	0	0	0	0	0
13/07/2015 22:33	1	1	0	0	0	0	0	0
14/07/2015 05:58	1	0	0	1	0	0	0	0
14/07/2015 06:00	1	1	0	0	0	0	0	0
14/07/2015 06:56	1	0	0	1	0	0	0	0
14/07/2015 07:47	1	1	0	0	0	0	0	0
14/07/2015 08:01	1	1	0	0	0	0	0	0
14/07/2015 08:19	1	1	0	0	0	0	0	0
14/07/2015 08:59	1	0	1	0	0	0	0	0
14/07/2015 09:39	1	1	0	0	0	0	0	0
14/07/2015 10:11	1	1	0	0	0	0	0	0
14/07/2015 10:33	1	0	0	1	0	0	0	0
14/07/2015 11:00	1	1	0	0	0	0	0	0
14/07/2015 11:04	1	0	1	0	0	0	0	0
14/07/2015 12:00	1	1	0	0	0	0	0	0
14/07/2015 12:46	1	0	1	0	0	0	0	0
14/07/2015 13:29	1	1	0	0	0	0	0	0
14/07/2015 14:19	1	0	0	1	0	0	0	0
14/07/2015 17:32	1	0	1	0	0	0	0	0
14/07/2015 17:59	1	1	0	0	0	0	0	0
14/07/2015 19:40	1	1	0	0	0	0	0	0
14/07/2015 20:31	1	0	0	1	0	0	0	0
15/07/2015 07:09	1	0	0	1	0	0	0	0
15/07/2015 07:27	1	1	0	0	0	0	0	0
15/07/2015 07:29	1	1	0	0	0	0	0	0
15/07/2015 07:33	1	0	1	0	0	0	0	0
15/07/2015 07:47	1	1	0	0	0	0	0	0
15/07/2015 11:00	1	0	0	1	0	0	0	0
15/07/2015 12:09	1	0	0	1	0	0	0	0
15/07/2015 12:12	1	0	0	0	0	0	0	1
15/07/2015 12:22	1	1	0	0	0	0	0	0
15/07/2015 12:57	1	0	1	0	0	0	0	0
15/07/2015 14:09	1	0	0	1	0	0	0	0
15/07/2015 14:24	1	1	0	0	0	0	0	0
15/07/2015 14:39	1	1	0	0	0	0	0	0
15/07/2015 16:21	1	0	1	0	0	0	0	0
15/07/2015 16:24	1	1	0	0	0	0	0	0
15/07/2015 16:33	1	0	1	0	0	0	0	0
15/07/2015 17:58	1	0	0	1	0	0	0	0
15/07/2015 19:54	1	1	0	0	0	0	0	0
16/07/2015 06:51	1	1	0	0	0	0	0	0
16/07/2015 07:06	1	1	0	0	0	0	0	0
16/07/2015 07:22	1	0	1	0	0	0	0	0
16/07/2015 07:43	1	0	0	1	0	0	0	0
16/07/2015 08:00	1	0	0	1	0	0	0	0
16/07/2015 08:14	1	0	0	1	0	0	0	0
16/07/2015 08:29	1	1	0	0	0	0	0	0
16/07/2015 08:32	1	0	1	0	0	0	0	0
16/07/2015 09:19	1	1	0	0	0	0	0	0
16/07/2015 10:16	1	0	0	1	0	0	0	0
16/07/2015 10:54	1	1	0	0	0	0	0	0
16/07/2015 11:26	1	0	1	0	0	0	0	0
16/07/2015 11:41	1	0	0	1	0	0	0	0
16/07/2015 12:00	1	0	1	0	0	0	0	0
16/07/2015 12:16	1	0	1	0	0	0	0	0
16/07/2015 12:54	1	1	0	0	0	0	0	0
16/07/2015 12:58	1	1	0	0	0	0	0	0
16/07/2015 14:19	1	0	1	0	0	0	0	0
16/07/2015 14:34	1	1	0	0	0	0	0	0
16/07/2015 14:52	2	1	0	1	0	0	0	0
16/07/2015 15:12	1	0	1	0	0	0	0	0
16/07/2015 15:17	1	1	0	0	0	0	0	0
16/07/2015 15:47	1	1	0	0	0	0	0	0
16/07/2015 16:10	1	1	0	0	0	0	0	0
