Day	Total	1	2	3	4	5	6	2P
14/07/2015 18:52	1	1	0	0	0	0	0	0
14/07/2015 19:42	1	1	0	0	0	0	0	0
15/07/2015 07:21	1	0	0	1	0	0	0	0
15/07/2015 07:23	1	0	0	1	0	0	0	0
15/07/2015 08:06	1	1	0	0	0	0	0	0
15/07/2015 10:04	1	0	1	0	0	0	0	0
15/07/2015 10:35	1	1	0	0	0	0	0	0
15/07/2015 11:59	1	1	0	0	0	0	0	0
15/07/2015 12:28	1	1	0	0	0	0	0	0
15/07/2015 15:48	1	1	0	0	0	0	0	0
15/07/2015 16:41	1	0	0	1	0	0	0	0
15/07/2015 17:13	1	0	1	0	0	0	0	0
15/07/2015 17:19	1	0	1	0	0	0	0	0
15/07/2015 18:36	1	0	0	1	0	0	0	0
16/07/2015 11:05	1	1	0	0	0	0	0	0
16/07/2015 16:20	1	0	1	0	0	0	0	0
16/07/2015 16:42	1	1	0	0	0	0	0	0
16/07/2015 22:30	1	0	0	1	0	0	0	0
17/07/2015 06:52	1	1	0	0	0	0	0	0
17/07/2015 07:05	1	0	1	0	0	0	0	0
17/07/2015 07:56	1	0	1	0	0	0	0	0
17/07/2015 07:59	1	1	0	0	0	0	0	0
17/07/2015 08:26	1	1	0	0	0	0	0	0
17/07/2015 08:41	1	0	0	1	0	0	0	0
17/07/2015 08:52	1	1	0	0	0	0	0	0
17/07/2015 09:12	1	0	0	1	0	0	0	0
17/07/2015 11:02	1	0	0	1	0	0	0	0
17/07/2015 11:09	1	1	0	0	0	0	0	0
17/07/2015 12:55	1	0	0	1	0	0	0	0
17/07/2015 13:39	1	0	1	0	0	0	0	0
17/07/2015 14:03	1	1	0	0	0	0	0	0
17/07/2015 15:22	1	0	0	1	0	0	0	0
17/07/2015 17:59	1	1	0	0	0	0	0	0
18/07/2015 06:51	1	0	1	0	0	0	0	0
18/07/2015 08:53	1	1	0	0	0	0	0	0
18/07/2015 08:59	1	0	1	0	0	0	0	0
18/07/2015 10:08	1	1	0	0	0	0	0	0
18/07/2015 10:21	1	1	0	0	0	0	0	0
18/07/2015 10:37	1	1	0	0	0	0	0	0
18/07/2015 10:53	1	1	0	0	0	0	0	0
18/07/2015 11:13	1	1	0	0	0	0	0	0
18/07/2015 11:34	1	1	0	0	0	0	0	0
18/07/2015 13:10	1	1	0	0	0	0	0	0
18/07/2015 14:27	1	1	0	0	0	0	0	0
18/07/2015 14:32	1	1	0	0	0	0	0	0
18/07/2015 14:58	1	1	0	0	0	0	0	0
18/07/2015 15:21	1	1	0	0	0	0	0	0
18/07/2015 16:55	1	0	1	0	0	0	0	0
18/07/2015 21:38	1	0	0	1	0	0	0	0
19/07/2015 06:44	1	0	1	0	0	0	0	0
19/07/2015 06:53	1	1	0	0	0	0	0	0
19/07/2015 07:34	1	0	1	0	0	0	0	0
19/07/2015 08:10	1	1	0	0	0	0	0	0
19/07/2015 09:21	1	0	1	0	0	0	0	0
19/07/2015 10:20	1	0	0	1	0	0	0	0
19/07/2015 10:26	1	0	0	1	0	0	0	0
19/07/2015 10:53	1	0	1	0	0	0	0	0
19/07/2015 11:01	1	0	0	1	0	0	0	0
19/07/2015 11:12	1	0	1	0	0	0	0	0
19/07/2015 13:00	1	0	1	0	0	0	0	0
19/07/2015 14:05	1	1	0	0	0	0	0	0
19/07/2015 14:40	1	1	0	0	0	0	0	0
19/07/2015 15:18	1	0	0	1	0	0	0	0
19/07/2015 15:25	1	0	0	1	0	0	0	0
19/07/2015 18:11	1	0	0	1	0	0	0	0
19/07/2015 19:07	1	0	0	1	0	0	0	0
19/07/2015 21:29	1	0	1	0	0	0	0	0
19/07/2015 21:56	1	0	1	0	0	0	0	0
20/07/2015 06:30	1	1	0	0	0	0	0	0
20/07/2015 06:36	1	1	0	0	0	0	0	0
20/07/2015 07:56	1	0	0	1	0	0	0	0
20/07/2015 08:44	1	1	0	0	0	0	0	0
20/07/2015 09:23	1	0	1	0	0	0	0	0
20/07/2015 10:00	1	0	0	1	0	0	0	0
20/07/2015 10:42	1	0	1	0	0	0	0	0
20/07/2015 11:00	1	1	0	0	0	0	0	0
20/07/2015 11:14	1	1	0	0	0	0	0	0
20/07/2015 16:00	1	1	0	0	0	0	0	0
20/07/2015 16:23	1	1	0	0	0	0	0	0
20/07/2015 16:28	1	1	0	0	0	0	0	0
20/07/2015 17:19	1	0	0	1	0	0	0	0
20/07/2015 18:41	1	0	1	0	0	0	0	0
20/07/2015 21:52	2	1	1	0	0	0	0	0
21/07/2015 10:00	1	1	0	0	0	0	0	0
21/07/2015 10:55	1	1	0	0	0	0	0	0
21/07/2015 13:00	1	0	1	0	0	0	0	0
21/07/2015 14:57	1	0	0	1	0	0	0	0
21/07/2015 17:53	1	0	0	1	0	0	0	0
21/07/2015 18:42	1	1	0	0	0	0	0	0
21/07/2015 22:26	1	0	1	0	0	0	0	0
22/07/2015 07:02	1	1	0	0	0	0	0	0
22/07/2015 08:31	1	0	0	1	0	0	0	0
22/07/2015 09:28	1	1	0	0	0	0	0	0
22/07/2015 09:31	1	0	0	1	0	0	0	0
22/07/2015 09:46	1	1	0	0	0	0	0	0
22/07/2015 09:55	1	0	1	0	0	0	0	0
22/07/2015 09:59	1	1	0	0	0	0	0	0
22/07/2015 10:34	1	0	0	1	0	0	0	0
22/07/2015 11:25	1	1	0	0	0	0	0	0
22/07/2015 11:52	1	1	0	0	0	0	0	0
22/07/2015 13:30	1	0	0	0	0	0	0	1
22/07/2015 15:06	1	0	1	0	0	0	0	0
22/07/2015 15:26	1	1	0	0	0	0	0	0
22/07/2015 16:31	1	0	0	1	0	0	0	0
22/07/2015 16:58	1	1	0	0	0	0	0	0
22/07/2015 18:29	1	1	0	0	0	0	0	0
22/07/2015 20:54	1	0	0	1	0	0	0	0
22/07/2015 21:52	1	1	0	0	0	0	0	0
23/07/2015 07:19	1	1	0	0	0	0	0	0
23/07/2015 07:23	1	0	0	1	0	0	0	0
23/07/2015 07:29	1	1	0	0	0	0	0	0
23/07/2015 07:45	1	0	1	0	0	0	0	0
23/07/2015 07:57	1	0	1	0	0	0	0	0
23/07/2015 08:02	1	1	0	0	0	0	0	0
23/07/2015 08:19	1	1	0	0	0	0	0	0
23/07/2015 09:06	1	0	1	0	0	0	0	0
23/07/2015 09:52	1	0	0	1	0	0	0	0
23/07/2015 10:13	1	0	0	1	0	0	0	0
23/07/2015 11:38	1	1	0	0	0	0	0	0
23/07/2015 12:27	1	1	0	0	0	0	0	0
23/07/2015 12:38	1	0	0	1	0	0	0	0
23/07/2015 14:04	1	0	0	1	0	0	0	0
23/07/2015 14:10	1	0	0	1	0	0	0	0
23/07/2015 15:12	1	0	0	1	0	0	0	0
23/07/2015 15:31	1	0	0	1	0	0	0	0
23/07/2015 17:06	1	1	0	0	0	0	0	0
23/07/2015 17:40	1	0	0	0	0	0	0	1
23/07/2015 17:50	1	1	0	0	0	0	0	0
23/07/2015 18:19	1	1	0	0	0	0	0	0
23/07/2015 18:37	1	0	0	0	0	0	0	1
24/07/2015 08:30	1	1	0	0	0	0	0	0
24/07/2015 09:00	1	1	0	0	0	0	0	0
24/07/2015 11:29	1	0	0	1	0	0	0	0
24/07/2015 11:48	1	1	0	0	0	0	0	0
24/07/2015 12:11	1	1	0	0	0	0	0	0
24/07/2015 12:38	1	1	0	0	0	0	0	0
24/07/2015 12:46	1	0	0	1	0	0	0	0
24/07/2015 14:37	1	1	0	0	0	0	0	0
24/07/2015 14:49	1	0	0	1	0	0	0	0
24/07/2015 16:32	1	1	0	0	0	0	0	0
24/07/2015 17:24	1	0	0	1	0	0	0	0
24/07/2015 17:52	1	0	1	0	0	0	0	0
24/07/2015 19:24	1	1	0	0	0	0	0	0
24/07/2015 19:26	1	0	0	1	0	0	0	0
24/07/2015 22:11	1	1	0	0	0	0	0	0
24/07/2015 22:15	1	0	1	0	0	0	0	0
25/07/2015 08:15	1	0	1	0	0	0	0	0
25/07/2015 08:38	1	0	0	1	0	0	0	0
25/07/2015 09:06	1	1	0	0	0	0	0	0
25/07/2015 09:33	1	0	1	0	0	0	0	0
25/07/2015 10:10	1	0	1	0	0	0	0	0
25/07/2015 12:25	1	1	0	0	0	0	0	0
25/07/2015 12:49	1	1	0	0	0	0	0	0
25/07/2015 14:55	1	0	1	0	0	0	0	0
25/07/2015 16:33	1	0	1	0	0	0	0	0
25/07/2015 17:07	1	1	0	0	0	0	0	0
25/07/2015 18:10	1	0	0	1	0	0	0	0
25/07/2015 18:54	1	1	0	0	0	0	0	0
26/07/2015 06:21	1	0	1	0	0	0	0	0
26/07/2015 10:59	1	0	1	0	0	0	0	0
26/07/2015 11:41	1	0	0	0	0	0	0	1
26/07/2015 12:13	1	1	0	0	0	0	0	0
26/07/2015 12:41	1	1	0	0	0	0	0	0
26/07/2015 15:11	1	1	0	0	0	0	0	0
26/07/2015 16:42	1	0	1	0	0	0	0	0
26/07/2015 18:48	1	0	0	1	0	0	0	0
27/07/2015 06:57	1	0	1	0	0	0	0	0
27/07/2015 07:31	1	1	0	0	0	0	0	0
27/07/2015 08:17	1	1	0	0	0	0	0	0
27/07/2015 09:02	1	0	0	1	0	0	0	0
27/07/2015 09:27	1	0	1	0	0	0	0	0
27/07/2015 09:28	1	0	1	0	0	0	0	0
27/07/2015 11:55	1	1	0	0	0	0	0	0
27/07/2015 13:00	1	0	0	1	0	0	0	0
27/07/2015 13:19	1	1	0	0	0	0	0	0
27/07/2015 14:46	1	0	1	0	0	0	0	0
27/07/2015 15:40	1	1	0	0	0	0	0	0
27/07/2015 16:27	1	1	0	0	0	0	0	0
27/07/2015 16:30	1	0	0	1	0	0	0	0
27/07/2015 17:09	1	1	0	0	0	0	0	0
27/07/2015 17:28	1	0	1	0	0	0	0	0
27/07/2015 18:55	1	0	1	0	0	0	0	0
27/07/2015 20:28	1	0	1	0	0	0	0	0
28/07/2015 06:57	1	0	0	1	0	0	0	0
28/07/2015 08:21	1	1	0	0	0	0	0	0
28/07/2015 10:48	1	1	0	0	0	0	0	0
28/07/2015 16:59	1	0	0	1	0	0	0	0
28/07/2015 17:56	1	0	0	1	0	0	0	0
28/07/2015 18:02	1	1	0	0	0	0	0	0
28/07/2015 19:11	1	1	0	0	0	0	0	0
29/07/2015 08:26	1	0	0	1	0	0	0	0
29/07/2015 09:11	1	1	0	0	0	0	0	0
29/07/2015 09:37	1	1	0	0	0	0	0	0
29/07/2015 10:09	1	1	0	0	0	0	0	0
29/07/2015 10:15	1	0	1	0	0	0	0	0
29/07/2015 11:44	1	0	0	1	0	0	0	0
29/07/2015 11:59	1	1	0	0	0	0	0	0
29/07/2015 13:27	1	0	1	0	0	0	0	0
29/07/2015 13:51	1	0	0	1	0	0	0	0
29/07/2015 15:33	1	1	0	0	0	0	0	0
29/07/2015 15:42	1	0	1	0	0	0	0	0
29/07/2015 15:52	1	0	1	0	0	0	0	0
29/07/2015 18:44	1	0	1	0	0	0	0	0
29/07/2015 22:13	1	0	0	1	0	0	0	0
30/07/2015 08:24	1	0	1	0	0	0	0	0
30/07/2015 09:41	1	1	0	0	0	0	0	0
30/07/2015 10:34	1	0	0	1	0	0	0	0
30/07/2015 11:22	1	1	0	0	0	0	0	0
30/07/2015 11:35	1	0	1	0	0	0	0	0
30/07/2015 12:14	1	0	1	0	0	0	0	0
30/07/2015 12:17	1	1	0	0	0	0	0	0
30/07/2015 12:33	1	1	0	0	0	0	0	0
30/07/2015 17:36	1	1	0	0	0	0	0	0
30/07/2015 22:10	1	0	1	0	0	0	0	0
30/07/2015 22:36	1	0	0	1	0	0	0	0
31/07/2015 07:13	1	1	0	0	0	0	0	0
31/07/2015 09:21	1	1	0	0	0	0	0	0
31/07/2015 11:35	1	0	1	0	0	0	0	0
31/07/2015 12:00	1	1	0	0	0	0	0	0
31/07/2015 12:01	1	1	0	0	0	0	0	0
31/07/2015 13:23	1	1	0	0	0	0	0	0
31/07/2015 13:28	1	1	0	0	0	0	0	0
31/07/2015 14:01	1	0	0	1	0	0	0	0
31/07/2015 14:25	1	1	0	0	0	0	0	0
31/07/2015 14:32	1	0	1	0	0	0	0	0
31/07/2015 14:51	1	0	1	0	0	0	0	0
31/07/2015 15:33	1	0	1	0	0	0	0	0
31/07/2015 16:29	1	1	0	0	0	0	0	0
31/07/2015 17:41	1	0	1	0	0	0	0	0
31/07/2015 18:25	1	1	0	0	0	0	0	0
31/07/2015 18:46	1	1	0	0	0	0	0	0
31/07/2015 19:15	1	0	0	1	0	0	0	0
31/07/2015 19:48	1	0	1	0	0	0	0	0
31/07/2015 21:26	1	1	0	0	0	0	0	0
01/08/2015 06:06	1	0	1	0	0	0	0	0
01/08/2015 06:56	1	0	1	0	0	0	0	0
01/08/2015 07:04	1	0	0	1	0	0	0	0
01/08/2015 08:32	1	0	1	0	0	0	0	0
01/08/2015 09:48	1	1	0	0	0	0	0	0
01/08/2015 10:11	1	0	1	0	0	0	0	0
01/08/2015 11:21	1	0	1	0	0	0	0	0
01/08/2015 12:42	1	0	0	1	0	0	0	0
01/08/2015 13:25	1	0	1	0	0	0	0	0
01/08/2015 16:06	1	0	1	0	0	0	0	0
01/08/2015 17:28	1	1	0	0	0	0	0	0
01/08/2015 18:53	1	0	1	0	0	0	0	0
01/08/2015 22:46	1	0	1	0	0	0	0	0
01/08/2015 22:55	1	0	1	0	0	0	0	0
02/08/2015 06:57	1	0	0	1	0	0	0	0
02/08/2015 07:22	1	1	0	0	0	0	0	0
02/08/2015 09:02	1	0	0	1	0	0	0	0
02/08/2015 09:37	1	0	1	0	0	0	0	0
02/08/2015 11:26	1	1	0	0	0	0	0	0
02/08/2015 11:29	1	0	0	1	0	0	0	0
02/08/2015 12:04	1	0	0	1	0	0	0	0
02/08/2015 13:07	1	0	1	0	0	0	0	0
02/08/2015 13:16	1	0	0	1	0	0	0	0
02/08/2015 14:42	1	0	1	0	0	0	0	0
02/08/2015 14:51	1	1	0	0	0	0	0	0
02/08/2015 20:06	1	0	1	0	0	0	0	0
02/08/2015 20:44	1	0	1	0	0	0	0	0
02/08/2015 20:48	1	1	0	0	0	0	0	0
03/08/2015 09:06	1	0	1	0	0	0	0	0
03/08/2015 10:22	1	1	0	0	0	0	0	0
03/08/2015 11:34	1	0	0	1	0	0	0	0
03/08/2015 12:10	1	1	0	0	0	0	0	0
03/08/2015 12:32	1	0	1	0	0	0	0	0
03/08/2015 13:40	1	1	0	0	0	0	0	0
03/08/2015 13:49	2	1	0	1	0	0	0	0
03/08/2015 14:20	1	1	0	0	0	0	0	0
03/08/2015 15:04	1	1	0	0	0	0	0	0
03/08/2015 15:42	1	0	0	1	0	0	0	0
03/08/2015 17:19	1	1	0	0	0	0	0	0
03/08/2015 22:58	1	0	1	0	0	0	0	0
04/08/2015 06:40	1	1	0	0	0	0	0	0
04/08/2015 08:11	1	1	0	0	0	0	0	0
04/08/2015 09:02	1	1	0	0	0	0	0	0
04/08/2015 10:36	1	1	0	0	0	0	0	0
04/08/2015 13:24	1	0	1	0	0	0	0	0
04/08/2015 17:40	1	1	0	0	0	0	0	0
04/08/2015 18:28	1	0	0	0	0	0	0	1
04/08/2015 18:33	1	1	0	0	0	0	0	0
04/08/2015 19:16	1	0	0	0	0	0	0	1
04/08/2015 20:06	1	0	0	0	0	0	0	1
05/08/2015 15:20	1	1	0	0	0	0	0	0
05/08/2015 16:54	1	1	0	0	0	0	0	0
05/08/2015 18:52	1	1	0	0	0	0	0	0
06/08/2015 06:52	1	1	0	0	0	0	0	0
06/08/2015 08:07	1	1	0	0	0	0	0	0
06/08/2015 10:22	1	1	0	0	0	0	0	0
06/08/2015 13:27	1	1	0	0	0	0	0	0
06/08/2015 16:56	1	0	0	1	0	0	0	0
06/08/2015 19:57	1	1	0	0	0	0	0	0
06/08/2015 22:57	1	0	1	0	0	0	0	0
07/08/2015 06:57	1	1	0	0	0	0	0	0
07/08/2015 08:33	1	0	0	1	0	0	0	0
07/08/2015 09:39	1	0	1	0	0	0	0	0
07/08/2015 12:06	1	0	0	1	0	0	0	0
07/08/2015 12:08	1	1	0	0	0	0	0	0
07/08/2015 13:27	1	1	0	0	0	0	0	0
07/08/2015 14:35	1	0	1	0	0	0	0	0
07/08/2015 15:56	1	0	1	0	0	0	0	0
07/08/2015 16:38	1	0	1	0	0	0	0	0
07/08/2015 16:41	1	0	1	0	0	0	0	0
07/08/2015 17:52	1	0	0	1	0	0	0	0
08/08/2015 07:38	1	0	1	0	0	0	0	0
08/08/2015 08:40	1	1	0	0	0	0	0	0
08/08/2015 09:55	1	0	0	1	0	0	0	0
08/08/2015 11:18	1	0	1	0	0	0	0	0
08/08/2015 11:28	1	0	1	0	0	0	0	0
08/08/2015 12:48	1	1	0	0	0	0	0	0
08/08/2015 12:58	1	1	0	0	0	0	0	0
08/08/2015 15:05	1	1	0	0	0	0	0	0
08/08/2015 16:25	1	1	0	0	0	0	0	0
08/08/2015 18:04	1	1	0	0	0	0	0	0
08/08/2015 18:17	1	0	0	1	0	0	0	0
09/08/2015 09:11	1	0	1	0	0	0	0	0
09/08/2015 10:54	1	0	1	0	0	0	0	0
09/08/2015 11:51	1	0	1	0	0	0	0	0
09/08/2015 11:52	1	0	1	0	0	0	0	0
09/08/2015 14:47	1	0	1	0	0	0	0	0
09/08/2015 15:50	1	0	0	1	0	0	0	0
09/08/2015 15:53	1	0	1	0	0	0	0	0
09/08/2015 17:04	1	1	0	0	0	0	0	0
09/08/2015 17:18	1	0	0	1	0	0	0	0
09/08/2015 18:20	1	1	0	0	0	0	0	0
09/08/2015 19:07	1	1	0	0	0	0	0	0
09/08/2015 19:53	1	0	0	1	0	0	0	0
09/08/2015 20:35	1	0	0	1	0	0	0	0
10/08/2015 06:23	1	0	1	0	0	0	0	0
10/08/2015 10:14	1	0	1	0	0	0	0	0
10/08/2015 13:34	1	1	0	0	0	0	0	0
11/08/2015 10:34	1	0	1	0	0	0	0	0
11/08/2015 14:15	1	1	0	0	0	0	0	0
11/08/2015 15:58	1	0	0	1	0	0	0	0
11/08/2015 16:21	1	1	0	0	0	0	0	0
11/08/2015 18:05	1	1	0	0	0	0	0	0
12/08/2015 06:08	1	0	0	1	0	0	0	0
12/08/2015 08:59	1	0	0	1	0	0	0	0
12/08/2015 11:03	1	1	0	0	0	0	0	0
12/08/2015 12:43	1	1	0	0	0	0	0	0
12/08/2015 13:20	1	0	1	0	0	0	0	0
12/08/2015 16:00	1	0	0	1	0	0	0	0
12/08/2015 18:21	1	0	1	0	0	0	0	0
13/08/2015 07:56	1	1	0	0	0	0	0	0
13/08/2015 12:33	1	0	0	1	0	0	0	0
13/08/2015 14:57	1	0	1	0	0	0	0	0
13/08/2015 16:19	1	0	1	0	0	0	0	0
13/08/2015 17:07	1	0	1	0	0	0	0	0
13/08/2015 17:22	1	1	0	0	0	0	0	0
14/08/2015 07:26	1	0	1	0	0	0	0	0
14/08/2015 07:30	1	0	1	0	0	0	0	0
14/08/2015 09:57	1	0	1	0	0	0	0	0
14/08/2015 10:14	1	1	0	0	0	0	0	0
14/08/2015 11:16	1	1	0	0	0	0	0	0
14/08/2015 11:32	1	1	0	0	0	0	0	0
14/08/2015 11:44	1	1	0	0	0	0	0	0
14/08/2015 13:01	1	0	1	0	0	0	0	0
14/08/2015 15:06	1	1	0	0	0	0	0	0
14/08/2015 15:39	1	1	0	0	0	0	0	0
14/08/2015 16:05	1	1	0	0	0	0	0	0
14/08/2015 17:23	1	0	1	0	0	0	0	0
15/08/2015 07:29	1	0	1	0	0	0	0	0
15/08/2015 07:51	1	0	1	0	0	0	0	0
15/08/2015 12:10	1	0	0	1	0	0	0	0
15/08/2015 12:16	1	0	1	0	0	0	0	0
15/08/2015 12:28	1	1	0	0	0	0	0	0
15/08/2015 13:00	1	0	1	0	0	0	0	0
15/08/2015 13:02	1	0	0	1	0	0	0	0
15/08/2015 13:28	1	1	0	0	0	0	0	0
15/08/2015 17:20	1	1	0	0	0	0	0	0
15/08/2015 19:02	1	0	1	0	0	0	0	0
16/08/2015 06:26	1	1	0	0	0	0	0	0
16/08/2015 09:09	1	1	0	0	0	0	0	0
16/08/2015 12:51	1	0	1	0	0	0	0	0
16/08/2015 12:58	1	1	0	0	0	0	0	0
16/08/2015 13:49	1	1	0	0	0	0	0	0
16/08/2015 14:08	1	1	0	0	0	0	0	0
16/08/2015 14:30	1	1	0	0	0	0	0	0
16/08/2015 14:31	1	0	0	1	0	0	0	0
16/08/2015 16:20	1	1	0	0	0	0	0	0
16/08/2015 18:30	1	1	0	0	0	0	0	0
17/08/2015 07:40	1	1	0	0	0	0	0	0
17/08/2015 07:44	1	0	1	0	0	0	0	0
17/08/2015 09:27	1	0	0	1	0	0	0	0
17/08/2015 09:33	1	0	1	0	0	0	0	0
17/08/2015 10:06	1	1	0	0	0	0	0	0
17/08/2015 11:27	1	0	0	1	0	0	0	0
17/08/2015 13:25	1	1	0	0	0	0	0	0
17/08/2015 15:36	1	1	0	0	0	0	0	0
18/08/2015 06:30	1	0	1	0	0	0	0	0
18/08/2015 06:43	1	0	1	0	0	0	0	0
18/08/2015 07:25	1	0	1	0	0	0	0	0
18/08/2015 08:09	1	0	0	1	0	0	0	0
18/08/2015 08:38	1	0	0	1	0	0	0	0
18/08/2015 13:36	1	1	0	0	0	0	0	0
18/08/2015 17:12	1	1	0	0	0	0	0	0
18/08/2015 20:12	1	0	0	1	0	0	0	0
18/08/2015 21:03	1	0	0	1	0	0	0	0
19/08/2015 09:49	1	1	0	0	0	0	0	0
19/08/2015 10:17	1	1	0	0	0	0	0	0
19/08/2015 13:58	1	0	1	0	0	0	0	0
19/08/2015 15:43	1	1	0	0	0	0	0	0
19/08/2015 18:16	1	0	0	1	0	0	0	0
19/08/2015 19:03	1	0	1	0	0	0	0	0
19/08/2015 20:40	1	1	0	0	0	0	0	0
20/08/2015 08:56	1	0	1	0	0	0	0	0
20/08/2015 10:11	1	0	1	0	0	0	0	0
20/08/2015 10:36	1	0	0	1	0	0	0	0
20/08/2015 13:42	1	0	1	0	0	0	0	0
20/08/2015 14:07	1	0	1	0	0	0	0	0
20/08/2015 14:32	1	1	0	0	0	0	0	0
20/08/2015 16:34	1	1	0	0	0	0	0	0
20/08/2015 16:51	1	0	1	0	0	0	0	0
20/08/2015 17:16	1	0	1	0	0	0	0	0
21/08/2015 12:14	1	1	0	0	0	0	0	0
21/08/2015 14:59	1	0	1	0	0	0	0	0
21/08/2015 16:52	1	1	0	0	0	0	0	0
22/08/2015 07:31	1	1	0	0	0	0	0	0
22/08/2015 10:32	1	1	0	0	0	0	0	0
22/08/2015 12:00	1	1	0	0	0	0	0	0
22/08/2015 13:16	1	1	0	0	0	0	0	0
22/08/2015 14:29	1	1	0	0	0	0	0	0
22/08/2015 15:29	1	1	0	0	0	0	0	0
22/08/2015 16:13	1	0	0	1	0	0	0	0
22/08/2015 17:07	1	0	1	0	0	0	0	0
22/08/2015 17:11	1	0	1	0	0	0	0	0
22/08/2015 18:52	1	1	0	0	0	0	0	0
22/08/2015 20:23	1	1	0	0	0	0	0	0
22/08/2015 20:25	1	1	0	0	0	0	0	0
23/08/2015 06:43	1	1	0	0	0	0	0	0
23/08/2015 07:16	1	1	0	0	0	0	0	0
23/08/2015 09:00	1	1	0	0	0	0	0	0
23/08/2015 09:10	1	1	0	0	0	0	0	0
23/08/2015 10:01	1	1	0	0	0	0	0	0
23/08/2015 10:51	1	0	0	1	0	0	0	0
23/08/2015 10:53	1	0	0	1	0	0	0	0
23/08/2015 12:37	1	0	1	0	0	0	0	0
23/08/2015 12:38	1	0	1	0	0	0	0	0
23/08/2015 13:29	1	0	1	0	0	0	0	0
23/08/2015 17:02	1	0	1	0	0	0	0	0
23/08/2015 17:46	1	1	0	0	0	0	0	0
23/08/2015 18:05	1	0	1	0	0	0	0	0
23/08/2015 18:45	1	1	0	0	0	0	0	0
24/08/2015 06:05	1	0	1	0	0	0	0	0
24/08/2015 07:00	1	1	0	0	0	0	0	0
24/08/2015 08:57	1	0	0	0	0	0	0	1
24/08/2015 09:42	1	0	0	0	0	0	0	1
24/08/2015 12:17	1	0	1	0	0	0	0	0
24/08/2015 13:46	1	0	1	0	0	0	0	0
24/08/2015 15:11	1	1	0	0	0	0	0	0
24/08/2015 15:51	1	1	0	0	0	0	0	0
24/08/2015 16:25	1	0	1	0	0	0	0	0
24/08/2015 16:38	1	1	0	0	0	0	0	0
24/08/2015 16:54	1	1	0	0	0	0	0	0
24/08/2015 17:20	1	1	0	0	0	0	0	0
24/08/2015 20:16	1	0	0	1	0	0	0	0
25/08/2015 08:04	1	0	1	0	0	0	0	0
25/08/2015 08:39	1	1	0	0	0	0	0	0
25/08/2015 09:31	1	0	1	0	0	0	0	0
25/08/2015 10:04	1	0	0	1	0	0	0	0
25/08/2015 10:28	1	0	1	0	0	0	0	0
25/08/2015 10:44	1	0	1	0	0	0	0	0
25/08/2015 15:38	1	0	1	0	0	0	0	0
25/08/2015 16:41	1	0	1	0	0	0	0	0
26/08/2015 07:56	1	0	0	1	0	0	0	0
26/08/2015 08:40	1	0	1	0	0	0	0	0
26/08/2015 09:40	1	0	0	1	0	0	0	0
26/08/2015 11:21	1	0	1	0	0	0	0	0
26/08/2015 13:00	1	0	0	1	0	0	0	0
26/08/2015 15:32	1	1	0	0	0	0	0	0
26/08/2015 16:47	1	1	0	0	0	0	0	0
26/08/2015 17:05	1	0	0	1	0	0	0	0
26/08/2015 20:00	1	0	1	0	0	0	0	0
26/08/2015 22:21	1	1	0	0	0	0	0	0
27/08/2015 08:15	1	0	0	1	0	0	0	0
27/08/2015 08:30	1	0	1	0	0	0	0	0
27/08/2015 10:39	1	0	1	0	0	0	0	0
27/08/2015 12:14	1	1	0	0	0	0	0	0
27/08/2015 14:08	1	0	1	0	0	0	0	0
27/08/2015 16:58	1	1	0	0	0	0	0	0
27/08/2015 17:33	1	0	1	0	0	0	0	0
27/08/2015 20:52	1	1	0	0	0	0	0	0
28/08/2015 06:16	1	1	0	0	0	0	0	0
28/08/2015 06:29	1	0	1	0	0	0	0	0
28/08/2015 07:15	1	1	0	0	0	0	0	0
28/08/2015 07:23	1	0	0	1	0	0	0	0
28/08/2015 08:38	1	1	0	0	0	0	0	0
28/08/2015 08:41	1	1	0	0	0	0	0	0
28/08/2015 09:41	1	1	0	0	0	0	0	0
28/08/2015 11:00	1	0	0	1	0	0	0	0
28/08/2015 15:20	1	1	0	0	0	0	0	0
28/08/2015 16:35	1	1	0	0	0	0	0	0
28/08/2015 17:05	1	0	1	0	0	0	0	0
28/08/2015 22:21	1	0	1	0	0	0	0	0
29/08/2015 06:10	1	0	1	0	0	0	0	0
29/08/2015 08:17	1	1	0	0	0	0	0	0
29/08/2015 13:05	1	1	0	0	0	0	0	0
29/08/2015 22:25	1	1	0	0	0	0	0	0
30/08/2015 07:17	1	1	0	0	0	0	0	0
30/08/2015 08:05	1	1	0	0	0	0	0	0
30/08/2015 09:30	1	1	0	0	0	0	0	0
30/08/2015 10:38	1	1	0	0	0	0	0	0
30/08/2015 11:41	1	1	0	0	0	0	0	0
30/08/2015 12:12	1	1	0	0	0	0	0	0
30/08/2015 13:23	1	0	1	0	0	0	0	0
30/08/2015 16:14	1	0	1	0	0	0	0	0
30/08/2015 17:46	1	1	0	0	0	0	0	0
31/08/2015 06:00	1	1	0	0	0	0	0	0
31/08/2015 06:14	1	1	0	0	0	0	0	0
31/08/2015 07:59	1	1	0	0	0	0	0	0
31/08/2015 12:16	1	1	0	0	0	0	0	0
31/08/2015 13:00	1	0	1	0	0	0	0	0
31/08/2015 15:29	1	1	0	0	0	0	0	0
31/08/2015 16:42	1	1	0	0	0	0	0	0
31/08/2015 17:25	1	0	1	0	0	0	0	0
31/08/2015 19:57	1	0	1	0	0	0	0	0
